occup,T_amb,T_tank,T_space,Ir_gain,Cond_losses,Vent_losses,heat_hp,heat_rate_sp,Tret_sp,heat_rate_wat,Tret_wat,water_forheat,COP_water,COP_space,hp_oper,space_ON,water_ON,P_con,time
1.0,4.0,0.0,22.375475699717413,0.0,1.6639912019879104,1.2872696370924182,4.453592857142858,1.5023320180625288,18.66690826833607,0.0,0.0,0.0,0.0,2.206398251516606,0.5714285714285714,0.42857142857142855,0.0,1.1483787044870357,2023-01-23T05:33:00.0
1.0,4.0,0.0,22.380528795986276,0.0,1.6644487851205376,1.2876236250656554,4.453592857142858,1.5015204469566643,18.66690826833607,0.0,0.0,0.0,0.0,2.206398251516606,0.5714285714285714,0.42857142857142855,0.0,1.1483787044870357,2023-01-23T05:34:00.0
1.0,3.9857142857142853,0.0,22.385579162534363,0.0,1.6661997639204424,1.2889781886244156,4.451385714285714,1.4962077617408565,18.667568931308153,0.0,0.0,0.0,0.0,2.205173465172926,0.5714285714285714,0.42857142857142855,0.0,1.1484245910849429,2023-01-23T05:35:00.0
1.0,3.9857142857142853,0.0,22.3906116598568,0.0,1.6666554817154753,1.2893307335657151,4.451385714285714,1.4953994990045236,18.667568931308153,0.0,0.0,0.0,0.0,2.205173465172926,0.5714285714285714,0.42857142857142855,0.0,1.1484245910849429,2023-01-23T05:36:00.0
1.0,3.9857142857142853,0.0,22.39564143858615,0.0,1.667110953328312,1.2896830880595744,4.451385714285714,1.4945916728978275,18.667568931308153,0.0,0.0,0.0,0.0,2.205173465172926,0.5714285714285714,0.42857142857142855,0.0,1.1484245910849429,2023-01-23T05:37:00.0
1.0,3.9857142857142853,0.0,22.40066850019104,0.0,1.6675661788919427,1.290035252208874,4.451385714285714,1.4937842831848975,18.667568931308153,0.0,0.0,0.0,0.0,2.205173465172926,0.5714285714285714,0.42857142857142855,0.0,1.1484245910849429,2023-01-23T05:38:00.0
1.0,3.9857142857142853,0.0,22.40569284613927,0.0,1.668021158539285,1.29038722611644,4.451385714285714,1.492977329629989,18.667568931308153,0.0,0.0,0.0,0.0,2.205173465172926,0.5714285714285714,0.42857142857142855,0.0,1.1484245910849429,2023-01-23T05:39:00.0
1.0,3.9857142857142853,0.0,22.410714477897866,0.0,1.6684758924031844,1.2907390098850418,4.451385714285714,1.492170811997488,18.667568931308153,0.0,0.0,0.0,0.0,2.205173465172926,0.5714285714285714,0.42857142857142855,0.0,1.1484245910849429,2023-01-23T05:40:00.0
1.0,3.9857142857142853,0.0,22.415733396933053,0.0,1.6689303806164157,1.2910906036173944,4.451385714285714,1.4913647300519044,18.667568931308153,0.0,0.0,0.0,0.0,2.205173465172926,0.5714285714285714,0.42857142857142855,0.0,1.1484245910849429,2023-01-23T05:41:00.0
1.0,3.9857142857142853,0.0,22.42074960471025,0.0,1.6693846233116798,1.2914420074161561,4.451385714285714,1.4905590835578784,18.667568931308153,0.0,0.0,0.0,0.0,2.205173465172926,0.5714285714285714,0.42857142857142855,0.0,1.1484245910849429,2023-01-23T05:42:00.0
1.0,3.9857142857142853,0.0,22.425763102694123,0.0,1.6698386206216085,1.2917932213839312,4.451385714285714,1.4897538722801742,18.667568931308153,0.0,0.0,0.0,0.0,2.205173465172926,0.5714285714285714,0.42857142857142855,0.0,1.1484245910849429,2023-01-23T05:43:00.0
1.0,3.9857142857142853,0.0,22.430773892348498,0.0,1.6702923726787609,1.2921442456232675,4.451385714285714,1.4889490959836855,18.667568931308153,0.0,0.0,0.0,0.0,2.205173465172926,0.5714285714285714,0.42857142857142855,0.0,1.1484245910849429,2023-01-23T05:44:00.0
1.0,4.0,0.0,22.435781975136447,0.0,1.669452236758481,1.2914943134241579,4.453592857142858,1.492646306960218,18.66690826833607,0.0,0.0,0.0,0.0,2.2064808804894858,0.5714285714285714,0.42857142857142855,0.0,1.1483420694834128,2023-01-23T05:45:00.0
1.0,4.014285714285714,0.0,22.440802493499728,0.0,1.6686132269417253,1.2908452523828247,4.453592857142858,1.494134377818307,18.66690826833607,0.0,0.0,0.0,0.0,2.2064808804894858,0.5714285714285714,0.42857142857142855,0.0,1.1483420694834128,2023-01-23T05:46:00.0
1.0,4.014285714285714,0.0,22.445828016991857,0.0,1.6690683132215547,1.2911973087816695,4.453592857142858,1.493327235139633,18.66690826833607,0.0,0.0,0.0,0.0,2.2064808804894858,0.5714285714285714,0.42857142857142855,0.0,1.1483420694834128,2023-01-23T05:47:00.0
1.0,4.014285714285714,0.0,22.45085082565822,0.0,1.6695231536603372,1.2915491749969876,3.2930214285714285,0.3319490999141033,14.014301535987958,0.0,0.0,0.0,0.0,1.6362356810298329,0.42857142857142855,0.5714285714285714,0.0,0.8575971083255632,2023-01-23T05:48:00.0
1.0,4.014285714285714,0.0,22.451967337013937,0.0,1.6696242593461545,1.291627390722729,3.2930214285714285,0.33176977850254524,14.014301535987958,0.0,0.0,0.0,0.0,1.6362356810298329,0.42857142857142855,0.5714285714285714,0.0,0.8575971083255632,2023-01-23T05:49:00.0
1.0,4.014285714285714,0.0,22.45308324522179,0.0,1.6697253104139165,1.2917055641957436,3.2930214285714285,0.33159055396176823,14.014301535987958,0.0,0.0,0.0,0.0,1.6362356810298329,0.42857142857142855,0.5714285714285714,0.0,0.8575971083255632,2023-01-23T05:50:00.0
1.0,4.014285714285714,0.0,22.4541985506076,0.0,1.669826306893128,1.2917836954388577,3.2930214285714285,0.3314114262394425,14.014301535987958,0.0,0.0,0.0,0.0,1.6362356810298329,0.42857142857142855,0.5714285714285714,0.0,0.8575971083255632,2023-01-23T05:51:00.0
1.0,4.014285714285714,0.0,22.455313253497014,0.0,1.669927248813279,1.2918617844748843,3.2930214285714285,0.33123239528326504,14.014301535987958,0.0,0.0,0.0,0.0,1.6362356810298329,0.42857142857142855,0.5714285714285714,0.0,0.8575971083255632,2023-01-23T05:52:00.0
1.0,4.014285714285714,0.0,22.4564273542155,0.0,1.6700281362038416,1.2919398313266235,3.2930214285714285,0.33105346104096295,14.014301535987958,0.0,0.0,0.0,0.0,1.6362356810298329,0.42857142857142855,0.5714285714285714,0.0,0.8575971083255632,2023-01-23T05:53:00.0
1.0,4.014285714285714,0.0,22.457540853088364,0.0,1.670128969094274,1.2920178360168642,3.2930214285714285,0.33087462346029034,14.014301535987958,0.0,0.0,0.0,0.0,1.6362356810298329,0.42857142857142855,0.5714285714285714,0.0,0.8575971083255632,2023-01-23T05:54:00.0
1.0,4.0,0.0,22.45865375044072,0.0,1.67152339037116,1.2930965653808817,3.2930214285714285,0.3284014728193873,14.014301535987958,0.0,0.0,0.0,0.0,1.6362356810298329,0.42857142857142855,0.5714285714285714,0.0,0.8575971083255632,2023-01-23T05:55:00.0
1.0,4.0,0.0,22.45975832934675,0.0,1.671623415513995,1.293173945194647,3.2930214285714285,0.3282240678627864,14.014301535987958,0.0,0.0,0.0,0.0,1.6362356810298329,0.42857142857142855,0.5714285714285714,0.0,0.8575971083255632,2023-01-23T05:56:00.0
1.0,4.0,0.0,22.4608623115509,0.0,1.6717233866224916,1.2932512832072525,3.2930214285714285,0.3280467587416841,14.014301535987958,0.0,0.0,0.0,0.0,1.6362356810298329,0.42857142857142855,0.5714285714285714,0.0,0.8575971083255632,2023-01-23T05:57:00.0
1.0,3.971428571428571,0.0,22.461965697375526,0.0,1.6744105894401267,1.295330113066279,3.2908142857142857,0.3210735832078799,14.014962198960044,0.0,0.0,0.0,0.0,1.6350139662540835,0.42857142857142855,0.5714285714285714,0.0,0.8576414830450777,2023-01-23T05:58:00.0
1.0,3.971428571428571,0.0,22.463045628912514,0.0,1.6745083826404588,1.2954057662412186,2.290935714285714,-0.6789784345959634,9.314255353721949,0.0,0.0,0.0,0.0,1.1136826912751503,0.2857142857142857,0.7142857142857143,0.0,0.5836510229021686,2023-01-23T05:59:00.0
1.0,3.971428571428571,5.828571428571429,22.46076188380608,0.0,1.6743015781023451,1.2952457814994671,7.865279999999999,-2.969547359601812,0.0,7.887260093930435,47.64568965517241,1.0,2.78130692037332,0.0,1.0,1.0,1.0,2.8160737229284094,2023-01-23T06:00:00.0
1.0,3.971428571428571,6.359369351234725,22.450773806268874,0.0,1.6733971077409642,1.2945460799430737,7.865279999999999,-2.967943187684038,0.0,7.886545423958814,47.64568965517241,1.0,2.78130692037332,0.0,1.0,1.0,1.0,2.8160737229284094,2023-01-23T06:01:00.0
1.0,3.971428571428571,6.890119177939247,22.44079112436662,0.0,1.6724931259813052,1.2938467563707472,7.865279999999999,-2.9663398823520524,0.0,7.885830824678437,47.64568965517241,1.0,2.78130692037332,0.0,1.0,1.0,1.0,2.8160737229284094,2023-01-23T06:02:00.0
1.0,3.971428571428571,7.420820913442381,22.430813835184544,0.0,1.6715896325594224,1.2931478105782976,7.865279999999999,-2.9647374431377203,0.0,7.885116296079164,47.64568965517241,1.0,2.78130692037332,0.0,1.0,1.0,1.0,2.8160737229284094,2023-01-23T06:03:00.0
1.0,3.971428571428571,7.951474562500837,22.420841935809467,0.0,1.6706866272115117,1.2924492423616454,7.865279999999999,-2.9631358695731573,0.0,7.884401838150862,47.64568965517241,1.0,2.78130692037332,0.0,1.0,1.0,1.0,2.8160737229284094,2023-01-23T06:04:00.0
1.0,3.971428571428571,8.48208012987064,22.410875423329752,0.0,1.6697841096739119,1.2917510515168213,7.865279999999999,-2.9615351611907337,0.0,7.883687450883398,47.64568965517241,1.0,2.78130692037332,0.0,1.0,1.0,1.0,2.8160737229284094,2023-01-23T06:05:00.0
1.0,3.971428571428571,9.01263762030713,22.400914294835385,0.0,1.6688820796831039,1.2910532378399664,7.865279999999999,-2.95993531752307,0.0,7.882973134266641,47.64568965517241,1.0,2.78130692037332,0.0,1.0,1.0,1.0,2.8160737229284094,2023-01-23T06:06:00.0
1.0,3.971428571428571,9.54314703856497,22.390958547417878,0.0,1.667980536975712,1.2903558011273315,7.865279999999999,-2.958336338103043,0.0,7.882258888290464,47.64568965517241,1.0,2.78130692037332,0.0,1.0,1.0,1.0,2.8160737229284094,2023-01-23T06:07:00.0
1.0,3.9571428571428564,10.07360838939814,22.38100817817034,0.0,1.668373124145644,1.2906595079877776,7.864565714285715,-2.9590326321334217,0.0,7.880830427230455,47.6459034619595,1.0,2.78024584358166,0.0,1.0,1.0,1.0,2.8168531867857665,2023-01-23T06:08:00.0
1.0,3.9571428571428564,10.60397360746096,22.37105546693666,0.0,1.6674718563798778,1.2899622839709832,7.864565714285715,-2.9574341403508617,0.0,7.880116375832943,47.6459034619595,1.0,2.78024584358166,0.0,1.0,1.0,1.0,2.8168531867857665,2023-01-23T06:09:00.0
1.0,3.9571428571428564,11.134290771193898,22.36110813223278,0.0,1.666571075485768,1.28926543659987,7.864565714285715,-2.955836512085638,0.0,7.879402395046414,47.6459034619595,1.0,2.78024584358166,0.0,1.0,1.0,1.0,2.8168531867857665,2023-01-23T06:10:00.0
1.0,3.971428571428571,11.664559885348933,22.351166171154254,0.0,1.6643771383431596,1.2875681988584713,7.8669028571428585,-2.951945337201631,0.0,7.881025627717894,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:11:00.0
1.0,3.971428571428571,12.194938240041207,22.341237298049,0.0,1.6634780292391127,1.2868726447902223,7.8669028571428585,-2.9503506740293353,0.0,7.880311590462834,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:12:00.0
1.0,3.971428571428571,12.725268541355353,22.331313788596,0.0,1.6625794058405965,1.2861774664655363,7.8669028571428585,-2.948756872306133,0.0,7.879597623800481,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:13:00.0
1.0,3.971428571428571,13.255550794042128,22.321395639897776,0.0,1.6616812678852289,1.2854826636814327,7.8669028571428585,-2.9471639315666613,0.0,7.878883727720728,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:14:00.0
1.0,3.971428571428571,13.785785002851611,22.31148284905841,0.0,1.66078361511077,1.2847882362350425,7.8669028571428585,-2.945571851345813,0.0,7.878169902213471,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:15:00.0
1.0,3.971428571428571,14.3159711725332,22.301575413183546,0.0,1.6598864472551216,1.2840941839236046,7.8669028571428585,-2.9439806311787264,0.0,7.877456147268605,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:16:00.0
1.0,3.971428571428571,14.84610930783561,22.291673329380384,0.0,1.658989764056327,1.283400506544469,7.8669028571428585,-2.942390270600796,0.0,7.876742462876036,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:17:00.0
1.0,3.971428571428571,15.376199413506882,22.2817765947577,0.0,1.6580935652525697,1.2827072038950942,7.8669028571428585,-2.940800769147664,0.0,7.876028849025665,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:18:00.0
1.0,3.971428571428571,15.906241494294374,22.271885206425832,0.0,1.6571978505821774,1.2820142757730484,7.8669028571428585,-2.939212126355225,0.0,7.8753153057074,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:19:00.0
1.0,3.971428571428571,16.436235554944762,22.261999161496668,0.0,1.6563026197836166,1.2813217219760082,7.8669028571428585,-2.9376243417596255,0.0,7.874601832911153,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:20:00.0
1.0,3.971428571428571,16.966181600204045,22.252118457083657,0.0,1.6554078725954966,1.2806295423017622,7.8669028571428585,-2.936037414897259,0.0,7.873888430626836,47.64520388615217,1.0,2.7811599663946276,0.0,1.0,1.0,1.0,2.8168394253404543,2023-01-23T06:21:00.0
1.0,3.9571428571428564,17.496079634817555,22.242243090301816,0.0,1.65580725161371,1.280938503360705,7.864565714285715,-2.9367457549744143,0.0,7.870837955987223,47.6459034619595,1.0,2.7803102041085976,0.0,1.0,1.0,1.0,2.816782012595599,2023-01-23T06:22:00.0
1.0,3.9571428571428564,18.02577237816609,22.232365341016937,0.0,1.6549127720272174,1.2802465307040496,7.864565714285715,-2.9351593027312672,0.0,7.870124892356663,47.6459034619595,1.0,2.7803102041085976,0.0,1.0,1.0,1.0,2.816782012595599,2023-01-23T06:23:00.0
1.0,3.9571428571428564,18.555417133659613,22.22249292776684,0.0,1.6540187756453553,1.2795549318562514,7.864565714285715,-2.933573707501606,0.0,7.869411899195719,47.6459034619595,1.0,2.7803102041085976,0.0,1.0,1.0,1.0,2.816782012595599,2023-01-23T06:24:00.0
1.0,3.9571428571428564,19.085013906040604,22.21262584766897,0.0,1.6531252622070924,1.2788637066153754,7.864565714285715,-2.9319889688224676,0.0,7.868698976494321,47.6459034619595,1.0,2.7803102041085976,0.0,1.0,1.0,1.0,2.816782012595599,2023-01-23T06:25:00.0
1.0,3.9428571428571426,19.614562700050847,22.202764097842312,0.0,1.6535258743086823,1.279173621592096,7.857422857142857,-2.932699495900778,0.0,7.86084326709953,47.64804152983032,1.0,2.779207043035684,0.0,1.0,1.0,1.0,2.8153530031814875,2023-01-23T06:26:00.0
1.0,3.9428571428571426,20.143582819441747,22.192899958156634,0.0,1.6526326271394451,1.2784826023379057,7.857422857142857,-2.9311152294773506,0.0,7.860131110353607,47.64804152983032,1.0,2.779207043035684,0.0,1.0,1.0,1.0,2.8153530031814875,2023-01-23T06:27:00.0
1.0,3.9428571428571426,20.67255501200929,22.183041147153727,0.0,1.6517398625090773,1.2777919563775364,7.857422857142857,-2.929531818886614,0.0,7.859419023986933,47.64804152983032,1.0,2.779207043035684,0.0,1.0,1.0,1.0,2.8153530031814875,2023-01-23T06:28:00.0
1.0,3.9428571428571426,21.201479282489856,22.17318766195501,0.0,1.6508475801569076,1.2771016835093327,7.857422857142857,-2.92794926366624,0.0,7.858707007989442,47.64804152983032,1.0,2.779207043035684,0.0,1.0,1.0,1.0,2.8153530031814875,2023-01-23T06:29:00.0
1.0,3.9428571428571426,21.73035563561917,22.163339499683435,0.0,1.649955779822405,1.2764117835317474,7.857422857142857,-2.9263675633541526,0.0,7.857995062351072,47.64804152983032,1.0,2.779207043035684,0.0,1.0,1.0,1.0,2.8153530031814875,2023-01-23T06:30:00.0
1.0,3.9428571428571426,22.25918407613226,22.153496657463517,0.0,1.6490644612451804,1.275722256243342,7.857422857142857,-2.924786717488523,0.0,7.857283187061767,47.64804152983032,1.0,2.779207043035684,0.0,1.0,1.0,1.0,2.8153530031814875,2023-01-23T06:31:00.0
1.0,3.9428571428571426,22.787964608763502,22.143659132421334,0.0,1.6481736241649851,1.275033101442787,7.857422857142857,-2.923206725607772,0.0,7.85657138211147,47.64804152983032,1.0,2.779207043035684,0.0,1.0,1.0,1.0,2.8153530031814875,2023-01-23T06:32:00.0
1.0,3.9285714285714284,23.316697238246565,22.13382692168449,0.0,1.6485769111788535,1.275345085741361,7.85028,-2.923921996920215,0.0,7.848716790347277,47.650179597701154,1.0,2.778115990360685,0.0,1.0,1.0,1.0,2.813879653917348,2023-01-23T06:33:00.0
1.0,3.9285714285714284,23.844901268324744,22.12399230513139,0.0,1.6476863374768875,1.274656134691161,7.85028,-2.922342472168048,0.0,7.848005751111465,47.650179597701154,1.0,2.778115990360685,0.0,1.0,1.0,1.0,2.813879653917348,2023-01-23T06:34:00.0
1.0,3.9285714285714284,24.37305744678591,22.114163001312445,0.0,1.646796244869563,1.2739675558175223,7.85028,-2.920763800687086,0.0,7.847294782134434,47.650179597701154,1.0,2.778115990360685,0.0,1.0,1.0,1.0,2.813879653917348,2023-01-23T06:35:00.0
1.0,3.9285714285714284,24.901165778358354,22.104339007357684,0.0,1.6459066330969896,1.2732793489193936,7.85028,-2.919185982016383,0.0,7.846583883406145,47.650179597701154,1.0,2.778115990360685,0.0,1.0,1.0,1.0,2.813879653917348,2023-01-23T06:36:00.0
1.0,3.9428571428571426,25.42922626776967,22.09452032039868,0.0,1.6437238590422738,1.2715907469833303,7.852617142857143,-2.915314606025604,0.0,7.848210197773699,47.649480021893815,1.0,2.7790324174018157,0.0,1.0,1.0,1.0,2.8138636179993237,2023-01-23T06:37:00.0
1.0,3.9428571428571426,25.957396205110644,22.084714654819322,0.0,1.6428359069957352,1.27090382405529,7.852617142857143,-2.9137397310510247,0.0,7.847499241852632,47.649480021893815,1.0,2.7790324174018157,0.0,1.0,1.0,1.0,2.8138636179993237,2023-01-23T06:38:00.0
1.0,3.9428571428571426,26.48551829644153,22.074914286334586,0.0,1.6419484346276003,1.2702172722082048,7.852617142857143,-2.912165706835805,0.0,7.846788356162267,47.649480021893815,1.0,2.7790324174018157,0.0,1.0,1.0,1.0,2.8138636179993237,2023-01-23T06:39:00.0
1.0,3.9428571428571426,27.01359254648872,22.065119212082955,0.0,1.6410614416787437,1.269531091241614,7.852617142857143,-2.9105925329203575,0.0,7.846077540692578,47.649480021893815,1.0,2.7790324174018157,0.0,1.0,1.0,1.0,2.8138636179993237,2023-01-23T06:40:00.0
1.0,3.9428571428571426,27.541618959977946,22.055329429204427,0.0,1.6401749278901787,1.2688452809551654,7.852617142857143,-2.909020208845344,0.0,7.845366795433541,47.649480021893815,1.0,2.7790324174018157,0.0,1.0,1.0,1.0,2.8138636179993237,2023-01-23T06:41:00.0
